2.692460e-004 -3.285714e-005 1.625851e-007 1.625851e-007 5.146858e-014 
2.783730e-004 -3.285714e-005 1.762437e-007 1.762437e-007 2.050123e-014 
2.875000e-004 -3.285714e-005 3.155930e-008 3.155930e-008 7.848534e-016 
-2.875000e-004 -2.555556e-005 3.516536e-008 3.516536e-008 9.329517e-016 
-2.783730e-004 -2.555556e-005 1.963822e-007 1.963822e-007 2.535482e-014 
-2.692460e-004 -2.555556e-005 1.811627e-007 1.811627e-007 6.163980e-014 
-2.601190e-004 -2.555556e-005 4.124621e-008 4.124621e-008 6.063211e-014 
-2.509920e-004 -2.555556e-005 3.681000e-008 3.681000e-008 6.114163e-014 
-2.418651e-004 -2.555556e-005 5.242906e-008 5.242906e-008 7.238536e-014 
-2.327381e-004 -2.555556e-005 1.684295e-008 1.684295e-008 9.907866e-014 
-2.236111e-004 -2.555556e-005 2.530392e-008 2.530392e-008 1.419859e-013 
-2.144841e-004 -2.555556e-005 1.468080e-008 1.468080e-008 2.125044e-013 
-2.053571e-004 -2.555556e-005 1.664678e-008 1.664678e-008 2.975773e-013 
-1.962302e-004 -2.555556e-005 1.236032e-008 1.236032e-008 3.641387e-013 
-1.871032e-004 -2.555556e-005 1.330751e-008 1.330751e-008 3.719031e-013 
-1.779762e-004 -2.555556e-005 1.268733e-008 1.268733e-008 3.499432e-013 
-1.688492e-004 -2.555556e-005 1.274098e-008 1.274098e-008 3.963909e-013 
-1.597222e-004 -2.555556e-005 1.396629e-008 1.396629e-008 6.176872e-013 
-1.505952e-004 -2.555556e-005 1.594639e-008 1.594639e-008 1.195485e-012 
-1.414682e-004 -2.555556e-005 1.928830e-008 1.928830e-008 2.435564e-012 
-1.323413e-004 -2.555556e-005 2.531112e-008 2.531112e-008 4.469996e-012 
-1.232143e-004 -2.555556e-005 3.666197e-008 3.666197e-008 6.684854e-012 
-1.140873e-004 -2.555556e-005 5.926328e-008 5.926328e-008 8.327897e-012 
-1.049603e-004 -2.555556e-005 1.064433e-007 1.064433e-007 1.165787e-011 
-9.583333e-005 -2.555556e-005 2.063499e-007 2.063499e-007 1.584771e-011 
-8.670635e-005 -2.555556e-005 4.093689e-007 4.093689e-007 2.293566e-011 
-7.757937e-005 -2.555556e-005 7.762056e-007 7.762056e-007 3.563996e-011 
-6.845238e-005 -2.555556e-005 1.308727e-006 1.308727e-006 6.170287e-011 
-5.932540e-005 -2.555556e-005 1.851551e-006 1.851551e-006 1.249539e-010 
-5.019841e-005 -2.555556e-005 2.215117e-006 2.215117e-006 3.019865e-010 
-4.107143e-005 -2.555556e-005 2.589423e-006 2.589423e-006 8.140153e-010 
-3.194444e-005 -2.555556e-005 3.224174e-006 3.224174e-006 2.066371e-009 
-2.281746e-005 -2.555556e-005 3.651996e-006 3.651996e-006 4.079235e-009 
-1.369048e-005 -2.555556e-005 3.912300e-006 3.912300e-006 5.285028e-009 
-4.563492e-006 -2.555556e-005 4.125801e-006 4.125801e-006 5.281613e-009 
4.563492e-006 -2.555556e-005 4.125801e-006 4.125801e-006 5.281613e-009 
1.369048e-005 -2.555556e-005 3.912301e-006 3.912301e-006 5.285028e-009 
2.281746e-005 -2.555556e-005 3.651996e-006 3.651996e-006 4.079235e-009 
3.194444e-005 -2.555556e-005 3.224173e-006 3.224173e-006 2.066371e-009 
4.107143e-005 -2.555556e-005 2.589423e-006 2.589423e-006 8.140153e-010 
5.019841e-005 -2.555556e-005 2.215118e-006 2.215118e-006 3.019865e-010 
5.932540e-005 -2.555556e-005 1.851551e-006 1.851551e-006 1.249539e-010 
6.845238e-005 -2.555556e-005 1.308728e-006 1.308728e-006 6.170287e-011 
7.757937e-005 -2.555556e-005 7.762056e-007 7.762056e-007 3.563996e-011 
8.670635e-005 -2.555556e-005 4.093689e-007 4.093689e-007 2.293566e-011 
9.583333e-005 -2.555556e-005 2.063499e-007 2.063499e-007 1.584771e-011 
1.049603e-004 -2.555556e-005 1.064433e-007 1.064433e-007 1.165787e-011 
1.140873e-004 -2.555556e-005 5.926326e-008 5.926326e-008 8.327897e-012 
1.232143e-004 -2.555556e-005 3.666197e-008 3.666197e-008 6.684855e-012 
1.323413e-004 -2.555556e-005 2.531111e-008 2.531111e-008 4.469996e-012 
1.414682e-004 -2.555556e-005 1.928830e-008 1.928830e-008 2.435564e-012 
1.505952e-004 -2.555556e-005 1.594639e-008 1.594639e-008 1.195485e-012 
1.597222e-004 -2.555556e-005 1.396629e-008 1.396629e-008 6.176872e-013 
1.688492e-004 -2.555556e-005 1.274098e-008 1.274098e-008 3.963909e-013 
1.779762e-004 -2.555556e-005 1.268733e-008 1.268733e-008 3.499432e-013 
1.871032e-004 -2.555556e-005 1.330751e-008 1.330751e-008 3.719031e-013 
1.962302e-004 -2.555556e-005 1.236032e-008 1.236032e-008 3.641387e-013 
2.053571e-004 -2.555556e-005 1.664677e-008 1.664677e-008 2.975772e-013 
2.144841e-004 -2.555556e-005 1.468080e-008 1.468080e-008 2.125043e-013 
2.236111e-004 -2.555556e-005 2.530392e-008 2.530392e-008 1.419859e-013 
2.327381e-004 -2.555556e-005 1.684296e-008 1.684296e-008 9.907866e-014 
2.418651e-004 -2.555556e-005 5.242907e-008 5.242907e-008 7.238535e-014 
2.509920e-004 -2.555556e-005 3.681001e-008 3.681001e-008 6.114162e-014 
2.601190e-004 -2.555556e-005 4.124619e-008 4.124619e-008 6.063212e-014 
2.692460e-004 -2.555556e-005 1.811628e-007 1.811628e-007 6.163980e-014 
2.783730e-004 -2.555556e-005 1.963822e-007 1.963822e-007 2.535482e-014 
2.875000e-004 -2.555556e-005 3.516537e-008 3.516537e-008 9.329526e-016 
-2.875000e-004 -1.825397e-005 3.861100e-008 3.861100e-008 1.203719e-015 
-2.783730e-004 -1.825397e-005 2.156237e-007 2.156237e-007 3.198335e-014 
-2.692460e-004 -1.825397e-005 1.989133e-007 1.989133e-007 8.135047e-014 
-2.601190e-004 -1.825397e-005 4.528745e-008 4.528745e-008 8.993245e-014 
-2.509920e-004 -1.825397e-005 4.041668e-008 4.041668e-008 9.622253e-014 
-2.418651e-004 -1.825397e-005 5.756608e-008 5.756608e-008 1.041065e-013 
-2.327381e-004 -1.825397e-005 1.849322e-008 1.849322e-008 1.029990e-013 
-2.236111e-004 -1.825397e-005 2.778328e-008 2.778328e-008 1.224911e-013 
-2.144841e-004 -1.825397e-005 1.611926e-008 1.611926e-008 1.841645e-013 
-2.053571e-004 -1.825397e-005 1.827782e-008 1.827782e-008 2.855239e-013 
-1.962302e-004 -1.825397e-005 1.357140e-008 1.357140e-008 3.911966e-013 
-1.871032e-004 -1.825397e-005 1.461143e-008 1.461143e-008 4.194754e-013 
-1.779762e-004 -1.825397e-005 1.393045e-008 1.393045e-008 3.989242e-013 
-1.688492e-004 -1.825397e-005 1.398936e-008 1.398936e-008 4.561045e-013 
-1.597222e-004 -1.825397e-005 1.533474e-008 1.533474e-008 7.144828e-013 
-1.505952e-004 -1.825397e-005 1.750882e-008 1.750882e-008 1.385311e-012 
-1.414682e-004 -1.825397e-005 2.117809e-008 2.117809e-008 2.825381e-012 
-1.323413e-004 -1.825397e-005 2.779109e-008 2.779109e-008 5.185990e-012 
-1.232143e-004 -1.825397e-005 4.025399e-008 4.025399e-008 7.753391e-012 
-1.140873e-004 -1.825397e-005 6.506972e-008 6.506972e-008 9.648810e-012 
-1.049603e-004 -1.825397e-005 1.168722e-007 1.168722e-007 1.349284e-011 
-9.583333e-005 -1.825397e-005 2.265671e-007 2.265671e-007 1.830583e-011 
-8.670635e-005 -1.825397e-005 4.494782e-007 4.494782e-007 2.642621e-011 
-7.757937e-005 -1.825397e-005 8.522557e-007 8.522557e-007 4.089220e-011 
-6.845238e-005 -1.825397e-005 1.436953e-006 1.436953e-006 7.037068e-011 
-5.932540e-005 -1.825397e-005 2.032960e-006 2.032960e-006 1.411022e-010 
-5.019841e-005 -1.825397e-005 2.432147e-006 2.432147e-006 3.371032e-010 
-4.107143e-005 -1.825397e-005 2.843129e-006 2.843129e-006 8.944394e-010 
-3.194444e-005 -1.825397e-005 3.540077e-006 3.540077e-006 2.252936e-009 
-2.281746e-005 -1.825397e-005 4.009817e-006 4.009817e-006 4.338811e-009 
-1.369048e-005 -1.825397e-005 4.295625e-006 4.295625e-006 5.576370e-009 
-4.563492e-006 -1.825397e-005 4.530048e-006 4.530048e-006 5.808382e-009 
4.563492e-006 -1.825397e-005 4.530047e-006 4.530047e-006 5.808382e-009 
1.369048e-005 -1.825397e-005 4.295625e-006 4.295625e-006 5.576370e-009 
2.281746e-005 -1.825397e-005 4.009817e-006 4.009817e-006 4.338811e-009 
3.194444e-005 -1.825397e-005 3.540076e-006 3.540076e-006 2.252936e-009 
4.107143e-005 -1.825397e-005 2.843128e-006 2.843128e-006 8.944394e-010 
5.019841e-005 -1.825397e-005 2.432148e-006 2.432148e-006 3.371032e-010 
5.932540e-005 -1.825397e-005 2.032961e-006 2.032961e-006 1.411022e-010 
6.845238e-005 -1.825397e-005 1.436954e-006 1.436954e-006 7.037068e-011 
7.757937e-005 -1.825397e-005 8.522558e-007 8.522558e-007 4.089220e-011 
8.670635e-005 -1.825397e-005 4.494782e-007 4.494782e-007 2.642622e-011 
9.583333e-005 -1.825397e-005 2.265672e-007 2.265672e-007 1.830583e-011 
1.049603e-004 -1.825397e-005 1.168721e-007 1.168721e-007 1.349284e-011 
1.140873e-004 -1.825397e-005 6.506969e-008 6.506969e-008 9.648810e-012 
1.232143e-004 -1.825397e-005 4.025399e-008 4.025399e-008 7.753391e-012 
1.323413e-004 -1.825397e-005 2.779107e-008 2.779107e-008 5.185990e-012 
1.414682e-004 -1.825397e-005 2.117809e-008 2.117809e-008 2.825382e-012 
1.505952e-004 -1.825397e-005 1.750882e-008 1.750882e-008 1.385311e-012 
1.597222e-004 -1.825397e-005 1.533474e-008 1.533474e-008 7.144827e-013 
1.688492e-004 -1.825397e-005 1.398937e-008 1.398937e-008 4.561046e-013 
1.779762e-004 -1.825397e-005 1.393045e-008 1.393045e-008 3.989241e-013 
1.871032e-004 -1.825397e-005 1.461143e-008 1.461143e-008 4.194753e-013 
1.962302e-004 -1.825397e-005 1.357140e-008 1.357140e-008 3.911965e-013 
2.053571e-004 -1.825397e-005 1.827782e-008 1.827782e-008 2.855239e-013 
2.144841e-004 -1.825397e-005 1.611926e-008 1.611926e-008 1.841644e-013 
2.236111e-004 -1.825397e-005 2.778327e-008 2.778327e-008 1.224910e-013 
2.327381e-004 -1.825397e-005 1.849323e-008 1.849323e-008 1.029990e-013 
2.418651e-004 -1.825397e-005 5.756607e-008 5.756607e-008 1.041065e-013 
2.509920e-004 -1.825397e-005 4.041668e-008 4.041668e-008 9.622252e-014 
2.601190e-004 -1.825397e-005 4.528747e-008 4.528747e-008 8.993243e-014 
2.692460e-004 -1.825397e-005 1.989132e-007 1.989132e-007 8.135047e-014 
2.783730e-004 -1.825397e-005 2.156238e-007 2.156238e-007 3.198335e-014 
2.875000e-004 -1.825397e-005 3.861100e-008 3.861100e-008 1.203721e-015 
-2.875000e-004 -1.095238e-005 4.028610e-008 4.028610e-008 1.269321e-015 
-2.783730e-004 -1.095238e-005 2.249782e-007 2.249782e-007 3.390027e-014 
-2.692460e-004 -1.095238e-005 2.075429e-007 2.075429e-007 8.452811e-014 
-2.601190e-004 -1.095238e-005 4.725215e-008 4.725215e-008 9.012001e-014 
-2.509920e-004 -1.095238e-005 4.217022e-008 4.217022e-008 1.019004e-013 
-2.418651e-004 -1.095238e-005 6.006348e-008 6.006348e-008 1.278922e-013 
-2.327381e-004 -1.095238e-005 1.929553e-008 1.929553e-008 1.598451e-013 
-2.236111e-004 -1.095238e-005 2.898859e-008 2.898859e-008 2.009537e-013 
-2.144841e-004 -1.095238e-005 1.681857e-008 1.681857e-008 2.447999e-013 
-2.053571e-004 -1.095238e-005 1.907081e-008 1.907081e-008 3.221855e-013 
-1.962302e-004 -1.095238e-005 1.416021e-008 1.416021e-008 4.366044e-013 
-1.871032e-004 -1.095238e-005 1.524533e-008 1.524533e-008 4.775819e-013 
-1.779762e-004 -1.095238e-005 1.453483e-008 1.453483e-008 4.585845e-013 
-1.688492e-004 -1.095238e-005 1.459627e-008 1.459627e-008 5.281343e-013 
-1.597222e-004 -1.095238e-005 1.600005e-008 1.600005e-008 8.312953e-013 
-1.505952e-004 -1.095238e-005 1.826839e-008 1.826839e-008 1.612995e-012 
-1.414682e-004 -1.095238e-005 2.209686e-008 2.209686e-008 3.291175e-012 
-1.323413e-004 -1.095238e-005 2.899666e-008 2.899666e-008 6.040181e-012 
-1.232143e-004 -1.095238e-005 4.200025e-008 4.200025e-008 9.029034e-012 
-1.140873e-004 -1.095238e-005 6.789243e-008 6.789243e-008 1.123004e-011 
-1.049603e-004 -1.095238e-005 1.219423e-007 1.219423e-007 1.569493e-011 
-9.583333e-005 -1.095238e-005 2.363959e-007 2.363959e-007 2.127612e-011 
-8.670635e-005 -1.095238e-005 4.689765e-007 4.689765e-007 3.068929e-011 
-7.757937e-005 -1.095238e-005 8.892270e-007 8.892270e-007 4.743766e-011 
-6.845238e-005 -1.095238e-005 1.499287e-006 1.499287e-006 8.156605e-011 
-5.932540e-005 -1.095238e-005 2.121149e-006 2.121149e-006 1.635717e-010 
-5.019841e-005 -1.095238e-005 2.537651e-006 2.537651e-006 3.912027e-010 
-4.107143e-005 -1.095238e-005 2.966462e-006 2.966462e-006 1.041444e-009 
-3.194444e-005 -1.095238e-005 3.693645e-006 3.693645e-006 2.619708e-009 
-2.281746e-005 -1.095238e-005 4.183762e-006 4.183762e-006 5.075162e-009 
-1.369048e-005 -1.095238e-005 4.481970e-006 4.481970e-006 6.399858e-009 
-4.563492e-006 -1.095238e-005 4.726562e-006 4.726562e-006 6.593523e-009 
4.563492e-006 -1.095238e-005 4.726562e-006 4.726562e-006 6.593523e-009 
1.369048e-005 -1.095238e-005 4.481970e-006 4.481970e-006 6.399858e-009 
2.281746e-005 -1.095238e-005 4.183761e-006 4.183761e-006 5.075162e-009 
3.194444e-005 -1.095238e-005 3.693644e-006 3.693644e-006 2.619708e-009 
4.107143e-005 -1.095238e-005 2.966462e-006 2.966462e-006 1.041444e-009 
5.019841e-005 -1.095238e-005 2.537651e-006 2.537651e-006 3.912027e-010 
5.932540e-005 -1.095238e-005 2.121149e-006 2.121149e-006 1.635717e-010 
6.845238e-005 -1.095238e-005 1.499287e-006 1.499287e-006 8.156605e-011 
7.757937e-005 -1.095238e-005 8.892270e-007 8.892270e-007 4.743766e-011 
8.670635e-005 -1.095238e-005 4.689765e-007 4.689765e-007 3.068929e-011 
9.583333e-005 -1.095238e-005 2.363959e-007 2.363959e-007 2.127612e-011 
1.049603e-004 -1.095238e-005 1.219422e-007 1.219422e-007 1.569493e-011 
1.140873e-004 -1.095238e-005 6.789243e-008 6.789243e-008 1.123004e-011 
1.232143e-004 -1.095238e-005 4.200026e-008 4.200026e-008 9.029033e-012 
1.323413e-004 -1.095238e-005 2.899667e-008 2.899667e-008 6.040181e-012 
1.414682e-004 -1.095238e-005 2.209687e-008 2.209687e-008 3.291175e-012 
1.505952e-004 -1.095238e-005 1.826838e-008 1.826838e-008 1.612995e-012 
1.597222e-004 -1.095238e-005 1.600005e-008 1.600005e-008 8.312953e-013 
1.688492e-004 -1.095238e-005 1.459627e-008 1.459627e-008 5.281344e-013 
1.779762e-004 -1.095238e-005 1.453483e-008 1.453483e-008 4.585844e-013 
1.871032e-004 -1.095238e-005 1.524534e-008 1.524534e-008 4.775819e-013 
1.962302e-004 -1.095238e-005 1.416021e-008 1.416021e-008 4.366045e-013 
2.053571e-004 -1.095238e-005 1.907080e-008 1.907080e-008 3.221854e-013 
2.144841e-004 -1.095238e-005 1.681858e-008 1.681858e-008 2.447997e-013 
2.236111e-004 -1.095238e-005 2.898859e-008 2.898859e-008 2.009536e-013 
2.327381e-004 -1.095238e-005 1.929553e-008 1.929553e-008 1.598451e-013 
2.418651e-004 -1.095238e-005 6.006348e-008 6.006348e-008 1.278921e-013 
2.509920e-004 -1.095238e-005 4.217021e-008 4.217021e-008 1.019004e-013 
2.601190e-004 -1.095238e-005 4.725215e-008 4.725215e-008 9.012000e-014 
2.692460e-004 -1.095238e-005 2.075429e-007 2.075429e-007 8.452814e-014 
2.783730e-004 -1.095238e-005 2.249782e-007 2.249782e-007 3.390026e-014 
2.875000e-004 -1.095238e-005 4.028609e-008 4.028609e-008 1.269322e-015 
-2.875000e-004 -3.650794e-006 4.164842e-008 4.164842e-008 1.361849e-015 
-2.783730e-004 -3.650794e-006 2.325866e-007 2.325866e-007 3.644572e-014 
-2.692460e-004 -3.650794e-006 2.145617e-007 2.145617e-007 9.107999e-014 
-2.601190e-004 -3.650794e-006 4.885013e-008 4.885013e-008 9.700943e-014 
-2.509920e-004 -3.650794e-006 4.359631e-008 4.359631e-008 1.023101e-013 
-2.418651e-004 -3.650794e-006 6.209479e-008 6.209479e-008 1.176535e-013 
-2.327381e-004 -3.650794e-006 1.994808e-008 1.994808e-008 1.323521e-013 
-2.236111e-004 -3.650794e-006 2.996883e-008 2.996883e-008 1.748965e-013 
-2.144841e-004 -3.650794e-006 1.738739e-008 1.738739e-008 2.561108e-013 
-2.053571e-004 -3.650794e-006 1.971571e-008 1.971571e-008 3.529771e-013 
-1.962302e-004 -3.650794e-006 1.463912e-008 1.463912e-008 4.616498e-013 
-1.871032e-004 -3.650794e-006 1.576088e-008 1.576088e-008 5.014128e-013 
-1.779762e-004 -3.650794e-006 1.502639e-008 1.502639e-008 4.777207e-013 
-1.688492e-004 -3.650794e-006 1.508988e-008 1.508988e-008 5.463679e-013 
-1.597222e-004 -3.650794e-006 1.654110e-008 1.654110e-008 8.577414e-013 
-1.505952e-004 -3.650794e-006 1.888620e-008 1.888620e-008 1.662552e-012 
-1.414682e-004 -3.650794e-006 2.284413e-008 2.284413e-008 3.391399e-012 
-1.323413e-004 -3.650794e-006 2.997724e-008 2.997724e-008 6.224342e-012 
-1.232143e-004 -3.650794e-006 4.342056e-008 4.342056e-008 9.305978e-012 
-1.140873e-004 -3.650794e-006 7.018846e-008 7.018846e-008 1.158022e-011 
-1.049603e-004 -3.650794e-006 1.260660e-007 1.260660e-007 1.619296e-011 
-9.583333e-005 -3.650794e-006 2.443902e-007 2.443902e-007 2.196858e-011 
-8.670635e-005 -3.650794e-006 4.848359e-007 4.848359e-007 3.171458e-011 
-7.757937e-005 -3.650794e-006 9.192985e-007 9.192985e-007 4.908189e-011 
-6.845238e-005 -3.650794e-006 1.549989e-006 1.549989e-006 8.449117e-011 
-5.932540e-005 -3.650794e-006 2.192882e-006 2.192882e-006 1.696293e-010 
-5.019841e-005 -3.650794e-006 2.623471e-006 2.623471e-006 4.058348e-010 
-4.107143e-005 -3.650794e-006 3.066782e-006 3.066782e-006 1.080424e-009 
-3.194444e-005 -3.650794e-006 3.818558e-006 3.818558e-006 2.721651e-009 
-2.281746e-005 -3.650794e-006 4.325248e-006 4.325248e-006 5.269091e-009 
-1.369048e-005 -3.650794e-006 4.633545e-006 4.633545e-006 6.764877e-009 
-4.563492e-006 -3.650794e-006 4.886409e-006 4.886409e-006 6.872871e-009 
4.563492e-006 -3.650794e-006 4.886408e-006 4.886408e-006 6.872872e-009 
1.369048e-005 -3.650794e-006 4.633544e-006 4.633544e-006 6.764878e-009 
2.281746e-005 -3.650794e-006 4.325248e-006 4.325248e-006 5.269090e-009 
3.194444e-005 -3.650794e-006 3.818556e-006 3.818556e-006 2.721651e-009 
4.107143e-005 -3.650794e-006 3.066781e-006 3.066781e-006 1.080424e-009 
5.019841e-005 -3.650794e-006 2.623472e-006 2.623472e-006 4.058349e-010 
5.932540e-005 -3.650794e-006 2.192883e-006 2.192883e-006 1.696294e-010 
6.845238e-005 -3.650794e-006 1.549989e-006 1.549989e-006 8.449117e-011 
7.757937e-005 -3.650794e-006 9.192985e-007 9.192985e-007 4.908189e-011 
8.670635e-005 -3.650794e-006 4.848358e-007 4.848358e-007 3.171458e-011 
9.583333e-005 -3.650794e-006 2.443902e-007 2.443902e-007 2.196858e-011 
1.049603e-004 -3.650794e-006 1.260660e-007 1.260660e-007 1.619296e-011 
1.140873e-004 -3.650794e-006 7.018843e-008 7.018843e-008 1.158022e-011 
1.232143e-004 -3.650794e-006 4.342055e-008 4.342055e-008 9.305976e-012 
1.323413e-004 -3.650794e-006 2.997724e-008 2.997724e-008 6.224342e-012 
1.414682e-004 -3.650794e-006 2.284413e-008 2.284413e-008 3.391399e-012 
1.505952e-004 -3.650794e-006 1.888620e-008 1.888620e-008 1.662552e-012 
1.597222e-004 -3.650794e-006 1.654110e-008 1.654110e-008 8.577413e-013 
1.688492e-004 -3.650794e-006 1.508987e-008 1.508987e-008 5.463680e-013 
1.779762e-004 -3.650794e-006 1.502638e-008 1.502638e-008 4.777207e-013 
1.871032e-004 -3.650794e-006 1.576089e-008 1.576089e-008 5.014128e-013 
1.962302e-004 -3.650794e-006 1.463913e-008 1.463913e-008 4.616499e-013 
2.053571e-004 -3.650794e-006 1.971571e-008 1.971571e-008 3.529770e-013 
2.144841e-004 -3.650794e-006 1.738738e-008 1.738738e-008 2.561106e-013 
2.236111e-004 -3.650794e-006 2.996883e-008 2.996883e-008 1.748964e-013 
2.327381e-004 -3.650794e-006 1.994808e-008 1.994808e-008 1.323521e-013 
2.418651e-004 -3.650794e-006 6.209476e-008 6.209476e-008 1.176534e-013 
2.509920e-004 -3.650794e-006 4.359631e-008 4.359631e-008 1.023101e-013 
2.601190e-004 -3.650794e-006 4.885015e-008 4.885015e-008 9.700940e-014 
2.692460e-004 -3.650794e-006 2.145617e-007 2.145617e-007 9.107998e-014 
2.783730e-004 -3.650794e-006 2.325866e-007 2.325866e-007 3.644570e-014 
2.875000e-004 -3.650794e-006 4.164841e-008 4.164841e-008 1.361850e-015 
-2.875000e-004 3.650794e-006 4.164842e-008 4.164842e-008 1.361849e-015 
-2.783730e-004 3.650794e-006 2.325866e-007 2.325866e-007 3.644572e-014 
-2.692460e-004 3.650794e-006 2.145617e-007 2.145617e-007 9.107999e-014 
-2.601190e-004 3.650794e-006 4.885013e-008 4.885013e-008 9.700943e-014 
-2.509920e-004 3.650794e-006 4.359631e-008 4.359631e-008 1.023101e-013 
-2.418651e-004 3.650794e-006 6.209479e-008 6.209479e-008 1.176535e-013 
-2.327381e-004 3.650794e-006 1.994808e-008 1.994808e-008 1.323521e-013 
-2.236111e-004 3.650794e-006 2.996883e-008 2.996883e-008 1.748965e-013 
-2.144841e-004 3.650794e-006 1.738739e-008 1.738739e-008 2.561108e-013 
-2.053571e-004 3.650794e-006 1.971571e-008 1.971571e-008 3.529771e-013 
-1.962302e-004 3.650794e-006 1.463912e-008 1.463912e-008 4.616498e-013 
-1.871032e-004 3.650794e-006 1.576088e-008 1.576088e-008 5.014128e-013 
-1.779762e-004 3.650794e-006 1.502639e-008 1.502639e-008 4.777207e-013 
-1.688492e-004 3.650794e-006 1.508988e-008 1.508988e-008 5.463679e-013 
-1.597222e-004 3.650794e-006 1.654110e-008 1.654110e-008 8.577414e-013 
-1.505952e-004 3.650794e-006 1.888620e-008 1.888620e-008 1.662552e-012 
-1.414682e-004 3.650794e-006 2.284413e-008 2.284413e-008 3.391399e-012 
-1.323413e-004 3.650794e-006 2.997724e-008 2.997724e-008 6.224342e-012 
-1.232143e-004 3.650794e-006 4.342056e-008 4.342056e-008 9.305978e-012 
-1.140873e-004 3.650794e-006 7.018846e-008 7.018846e-008 1.158022e-011 
-1.049603e-004 3.650794e-006 1.260660e-007 1.260660e-007 1.619296e-011 
-9.583333e-005 3.650794e-006 2.443902e-007 2.443902e-007 2.196858e-011 
-8.670635e-005 3.650794e-006 4.848359e-007 4.848359e-007 3.171458e-011 
-7.757937e-005 3.650794e-006 9.192985e-007 9.192985e-007 4.908189e-011 
-6.845238e-005 3.650794e-006 1.549989e-006 1.549989e-006 8.449117e-011 
-5.932540e-005 3.650794e-006 2.192882e-006 2.192882e-006 1.696293e-010 
-5.019841e-005 3.650794e-006 2.623471e-006 2.623471e-006 4.058348e-010 
-4.107143e-005 3.650794e-006 3.066782e-006 3.066782e-006 1.080424e-009 
-3.194444e-005 3.650794e-006 3.818558e-006 3.818558e-006 2.721651e-009 
-2.281746e-005 3.650794e-006 4.325248e-006 4.325248e-006 5.269091e-009 
-1.369048e-005 3.650794e-006 4.633545e-006 4.633545e-006 6.764877e-009 
-4.563492e-006 3.650794e-006 4.886409e-006 4.886409e-006 6.872871e-009 
4.563492e-006 3.650794e-006 4.886408e-006 4.886408e-006 6.872872e-009 
1.369048e-005 3.650794e-006 4.633544e-006 4.633544e-006 6.764878e-009 
2.281746e-005 3.650794e-006 4.325248e-006 4.325248e-006 5.269090e-009 
3.194444e-005 3.650794e-006 3.818556e-006 3.818556e-006 2.721651e-009 
4.107143e-005 3.650794e-006 3.066781e-006 3.066781e-006 1.080424e-009 
5.019841e-005 3.650794e-006 2.623472e-006 2.623472e-006 4.058349e-010 
5.932540e-005 3.650794e-006 2.192883e-006 2.192883e-006 1.696294e-010 
6.845238e-005 3.650794e-006 1.549989e-006 1.549989e-006 8.449117e-011 
7.757937e-005 3.650794e-006 9.192985e-007 9.192985e-007 4.908189e-011 
8.670635e-005 3.650794e-006 4.848358e-007 4.848358e-007 3.171458e-011 
9.583333e-005 3.650794e-006 2.443902e-007 2.443902e-007 2.196858e-011 
1.049603e-004 3.650794e-006 1.260660e-007 1.260660e-007 1.619296e-011 
1.140873e-004 3.650794e-006 7.018843e-008 7.018843e-008 1.158022e-011 
1.232143e-004 3.650794e-006 4.342055e-008 4.342055e-008 9.305976e-012 
1.323413e-004 3.650794e-006 2.997724e-008 2.997724e-008 6.224342e-012 
1.414682e-004 3.650794e-006 2.284413e-008 2.284413e-008 3.391399e-012 
1.505952e-004 3.650794e-006 1.888620e-008 1.888620e-008 1.662552e-012 
1.597222e-004 3.650794e-006 1.654110e-008 1.654110e-008 8.577413e-013 
1.688492e-004 3.650794e-006 1.508987e-008 1.508987e-008 5.463680e-013 
1.779762e-004 3.650794e-006 1.502638e-008 1.502638e-008 4.777207e-013 
1.871032e-004 3.650794e-006 1.576089e-008 1.576089e-008 5.014128e-013 
1.962302e-004 3.650794e-006 1.463913e-008 1.463913e-008 4.616499e-013 
2.053571e-004 3.650794e-006 1.971571e-008 1.971571e-008 3.529770e-013 
2.144841e-004 3.650794e-006 1.738738e-008 1.738738e-008 2.561106e-013 
2.236111e-004 3.650794e-006 2.996883e-008 2.996883e-008 1.748964e-013 
2.327381e-004 3.650794e-006 1.994808e-008 1.994808e-008 1.323521e-013 
2.418651e-004 3.650794e-006 6.209476e-008 6.209476e-008 1.176534e-013 
2.509920e-004 3.650794e-006 4.359631e-008 4.359631e-008 1.023101e-013 
2.601190e-004 3.650794e-006 4.885015e-008 4.885015e-008 9.700940e-014 
2.692460e-004 3.650794e-006 2.145617e-007 2.145617e-007 9.107998e-014 
2.783730e-004 3.650794e-006 2.325866e-007 2.325866e-007 3.644570e-014 
2.875000e-004 3.650794e-006 4.164841e-008 4.164841e-008 1.361850e-015 
-2.875000e-004 1.095238e-005 4.028610e-008 4.028610e-008 1.269321e-015 
-2.783730e-004 1.095238e-005 2.249782e-007 2.249782e-007 3.390027e-014 
-2.692460e-004 1.095238e-005 2.075429e-007 2.075429e-007 8.452811e-014 
-2.601190e-004 1.095238e-005 4.725215e-008 4.725215e-008 9.012001e-014 
-2.509920e-004 1.095238e-005 4.217022e-008 4.217022e-008 1.019004e-013 
-2.418651e-004 1.095238e-005 6.006348e-008 6.006348e-008 1.278922e-013 
-2.327381e-004 1.095238e-005 1.929553e-008 1.929553e-008 1.598451e-013 
-2.236111e-004 1.095238e-005 2.898859e-008 2.898859e-008 2.009537e-013 
